2010-05-24 20:35:14,40.717632,-74.045113,@m2thef dude you worl less than I do, nice going http://myloc.me/7oEP3
2010-05-25 07:14:16,40.726811,-74.051974,I'm at World Boxing & Fitness Center (29 division street, Jersey city). http://4sq.com/a7wu0H
2010-05-25 08:59:35,40.726780,-74.043564,Coffee with Tyson (@ Basic Food & Beverage) http://4sq.com/7dnEtj
2010-05-25 09:19:35,40.726347,-74.047023,Bazz,s post made me hungry (@ 7th Street Deli Cafe) http://4sq.com/aCd9hd
2010-05-25 09:20:02,40.726347,-74.047023,Bazz's post made me hungry (@ 7th Street Deli Cafe) http://4sq.com/aCd9hd
2010-05-25 20:48:49,40.723722,-74.049116,I'm at Abbey's Pub w/ @redandturquoise. http://4sq.com/boVPM1
2010-05-25 22:48:26,40.727498,-74.043401,Why can't I live in an old fire house, not like. Ghost Busters, ok well maybe ! (@ Shopping Cart Landscape Corp Office)
2010-05-26 07:01:06,40.727016,-74.046183,I'm at Christo's deli (8th street, Coles street, Jersey City). http://4sq.com/bPu4cz
2010-05-26 07:10:40,40.726811,-74.051974,Having a weezer morning (@ World Boxing & Fitness Center) http://4sq.com/a7wu0H
2010-05-26 11:32:44,40.726546,-74.051445,Heading j grundy park. Meet me there.    http://myloc.me/7sGGf
2010-05-26 11:40:13,40.717826,-74.046039,Touring JC Again (@ Van Vorst Park) http://4sq.com/7G2Ydc
2010-05-26 11:47:15,40.718869,-74.048520,I'm at Deceased members of the jersey city police department memorial (Montgomery street, Marin blvd, Jersey City). http://4sq.com/93gGfk
2010-05-26 11:52:04,40.716024,-74.037543,I'm at Washingtons flying camp paulus hook (Washington street, Grand street, Jersey City). http://4sq.com/d3sjIz
2010-05-26 12:16:06,40.726546,-74.051445,At j owen grundy park the foursquare black hole.  http://myloc.me/7sMy4
2010-05-26 12:42:05,40.726546,-74.051445,The glove compartment isnt accurately named, and everone knows it !  http://myloc.me/7sPNa
2010-05-26 14:36:24,40.727900,-74.049900,Salad (@ White Star Bar) http://4sq.com/7B5mCJ
2010-05-26 14:36:24,40.727900,-74.049900,I just ousted @gregjc as the mayor of White Star Bar on @foursquare! http://4sq.com/7B5mCJ
2010-05-26 17:00:31,40.690791,-74.177971,I'm at Newark Liberty Int'l Airport (EWR) ? (Newark Liberty Int'l Airport, New Jersey Turnpike, Newark) w/ 21 others. http://4sq.com/2XH938
2010-05-26 18:34:52,40.719485,-74.042702,I'm at Grove Street PATH Station w/ @rockertycoon @seamussullivan. http://4sq.com/8HyJvS
2010-05-26 20:19:15,40.717900,-74.044700,Visiting (@ Bar Majestic w/  @moecate @redandturquoise) http://4sq.com/aEcRdv
2010-05-26 23:22:23,40.727498,-74.043401,Sleep.  Big day tomorrow (@ Shopping Cart Landscape Corp Office) http://4sq.com/a5DGk3
2010-05-27 06:22:02,40.727016,-74.046183,Coffee.    Its awesome already today feels like the heat lifted (@ Christo's deli) http://4sq.com/bPu4cz
2010-05-27 06:35:47,40.726811,-74.051974,Wake up JC. (@ World Boxing & Fitness Center) http://4sq.com/a7wu0H
2010-05-27 06:47:26,40.731943,-74.048921,New BK commercial w the pig with wings is awesome http://myloc.me/7ujBl
2010-05-27 07:41:14,40.727000,-74.046200,Break in the fence, park opens today (@ Hamilton Park) http://4sq.com/drH3xC
2010-05-27 08:41:15,40.726780,-74.043564,I'm at Basic Food & Beverage (231 8th St, Erie, Jersey City). http://4sq.com/7dnEtj
2010-05-27 08:46:37,40.727281,-74.047064,RT @seamussullivan:  I just spilt red wine all over on my sheets, good they're blue.  Dude red wine its morning (cont) http://tl.gd/1gv668
2010-05-27 10:07:21,40.761460,-73.983398,I'm at 750 Seventh Ave. http://4sq.com/dejm7G
2010-05-27 10:11:00,40.760192,-73.984079,Waiting on finger printing and I'd badge.  Vacation ends next wednesday.  http://myloc.me/7uMNb
2010-05-27 10:47:03,40.757512,-73.985860,I'm at Duffy Square / TKTS Steps (Triangle bounded by Broadway and 7th Ave, 46th and 47th streets, New York). http://4sq.com/8TdMyl
2010-05-27 10:48:42,40.756211,-73.986674,Forgot the city was full of seamen this week.   http://myloc.me/7uSNf
2010-05-27 11:00:50,40.751600,-73.990491,Food and back to JC (@ Al's Delicatessen) http://4sq.com/94Cc1J
2010-05-27 12:10:00,40.727000,-74.046200,Grand opening (@ Hamilton Park) http://4sq.com/drH3xC
2010-05-27 12:45:28,40.716024,-74.037543,Special stop here just for bethee (@ Washingtons flying camp paulus hook) http://4sq.com/d3sjIz
2010-05-27 18:11:53,40.727900,-74.049900,I'm at White Star Bar (230 Brunswick St, Pavonia Ave, Jersey City). http://4sq.com/7B5mCJ
