2010-09-22 15:15:49,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-09-22 18:34:04,40.771377,-73.968823,I'm at Central Park - East Green (72nd Street, 5th Ave, New York). http://4sq.com/7346bd
2010-09-22 18:41:57,40.773717,-73.966999,I'm at Central Park - Conservatory Water (5th Ave., 70th St., New York). http://4sq.com/dhcCjQ
2010-09-22 18:53:10,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-09-22 19:16:44,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York) w/ 2 others. http://4sq.com/3ney5Y
2010-09-23 08:49:50,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-09-23 09:02:09,40.774009,-73.972535,I'm at Central Park - The Arcade (Central Park, 72nd St., New York). http://4sq.com/9yvdry
2010-09-23 09:18:11,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-09-23 15:03:59,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-09-23 15:15:51,40.753387,-73.974328,I'm at Midtown Comics (459 Lexington Ave, E 45th St, New York). http://4sq.com/6stO4o
2010-09-23 15:37:01,40.753076,-73.977599,I'm at Zaro's Bakery (Grand Central Terminal, Across from Track 34, New York). http://4sq.com/2UPHDo
2010-09-23 18:37:52,40.771377,-73.968823,I'm at Central Park - East Green (72nd Street, 5th Ave, New York). http://4sq.com/7346bd
2010-09-23 18:55:55,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-09-23 19:21:18,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York). http://4sq.com/3ney5Y
2010-09-24 08:45:14,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-09-24 15:01:22,40.753938,-73.976376,I'm at godiva (200 Park Ave., New York). http://4sq.com/coDaH1
2010-09-24 15:14:54,40.752998,-73.977056,I'm at Juniors Bakery (Grand Central Terminal, Main Concourse, New York). http://4sq.com/cKPtGR
2010-09-24 15:28:06,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-09-24 16:21:38,40.752849,-73.977084,I'm at Grand Central Terminal (87 E 42nd St, Park Ave, New York) w/ 23 others. http://4sq.com/2DsYgh
2010-09-24 18:57:04,40.771377,-73.968823,I'm at Central Park - East Green (72nd Street, 5th Ave, New York). http://4sq.com/7346bd
2010-09-24 19:05:23,40.773717,-73.966999,I'm at Central Park - Conservatory Water (5th Ave., 70th St., New York). http://4sq.com/dhcCjQ
2010-09-24 19:15:34,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-09-25 16:24:57,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York) w/ 2 others. http://4sq.com/3ney5Y
2010-09-25 18:30:35,40.770623,-73.994963,I'm at Pier 95 Park (Hudson River, West 55th, New York). http://4sq.com/aqoYON
2010-09-25 18:48:49,40.763186,-74.000688,I'm at Pier 84 (12th West, 44th, New York). http://4sq.com/8k0cvq
2010-09-25 19:04:28,40.752804,-74.009850,I'm at Pier 66 - Hudson River Park (West Side Hwy, W 26th St, New York). http://4sq.com/7F1Jg3
2010-09-25 20:55:41,40.712712,-74.011867,I'm at 7 World Trade Center (7 World Trade Center, New York). http://4sq.com/4ABZ6v
2010-09-26 15:04:04,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-09-26 15:16:00,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-09-26 16:12:33,40.779185,-73.963534,I'm at Metropolitan Museum of Art (1000 5th Ave, at 82nd St, New York) w/ 14 others. http://4sq.com/1NAZtr
2010-09-26 16:34:39,40.785871,-73.962064,I'm at The Central Park Reservoir (Central Park, btw 85th St & 96th St, New York) w/ 2 others. http://4sq.com/4Zy4u1
2010-09-26 16:46:38,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York) w/ 3 others. http://4sq.com/3ney5Y
2010-09-26 17:05:13,40.795529,-73.971016,I'm at Cafe Viva Gourmet Pizza (2578 Broadway, 97th street, New York). http://4sq.com/5UPLnu
2010-09-26 19:25:35,40.781825,-73.979251,I'm at Crumbs Bake Shop (321 Amsterdam Avenue, 75th Street, New York) w/ 2 others. http://4sq.com/aLZuGq
2010-09-26 19:36:06,40.785871,-73.978286,I'm at Barnes & Noble (2289 Broadway, at W 82nd St, New York). http://4sq.com/3MfvOc
2010-09-26 21:33:01,40.795879,-73.971489,I'm at Duane Reade (2589 Broadway, at 97th St, New York). http://4sq.com/4zbM5N
2010-09-27 15:16:59,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-09-27 18:54:36,40.778852,-73.971248,I'm at Central Park - The Ramble (Central Park, New York). http://4sq.com/6d9JuZ
2010-09-27 19:08:27,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-09-27 19:24:56,40.784537,-73.973634,I'm at Fres'Co tortillas Grill (100 W. 83rd St, New York). http://4sq.com/7DNRUL
2010-09-27 19:42:41,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York) w/ 3 others. http://4sq.com/3ney5Y
2010-09-28 08:38:13,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York). http://4sq.com/3ney5Y
2010-09-28 08:58:22,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-09-28 09:13:03,40.775423,-73.971784,I'm at Central Park - The Lake (Central Park, Between 72nd and 77th St., New York). http://4sq.com/8DFZoT
2010-09-28 09:23:17,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-09-28 15:01:11,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-09-28 18:44:25,40.771377,-73.968823,I'm at Central Park - East Green (72nd Street, 5th Ave, New York). http://4sq.com/7346bd
2010-09-28 19:08:00,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-09-28 22:32:48,40.795879,-73.971489,I'm at Duane Reade (2589 Broadway, at 97th St, New York). http://4sq.com/4zbM5N
2010-09-29 09:13:53,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-09-29 09:23:32,40.778852,-73.971248,I'm at Central Park - The Ramble (Central Park, New York). http://4sq.com/6d9JuZ
2010-09-29 09:38:38,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-09-29 15:18:15,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-09-29 15:34:04,40.753410,-73.977189,I'm at Citibank (200 Park Ave, at MetLife Building, New York). http://4sq.com/aigc3s
2010-09-29 16:18:35,40.753076,-73.977599,I'm at Zaro's Bakery (Grand Central Terminal, Across from Track 34, New York). http://4sq.com/2UPHDo
2010-09-29 18:45:42,40.771377,-73.968823,I'm at Central Park - East Green (72nd Street, 5th Ave, New York). http://4sq.com/7346bd
2010-09-29 18:54:42,40.773717,-73.966999,I'm at Central Park - Conservatory Water (5th Ave., 70th St., New York). http://4sq.com/dhcCjQ
2010-09-29 19:05:25,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York) w/ 2 others. http://4sq.com/8SaZwH
2010-09-29 19:49:14,40.795529,-73.971016,I'm at Cafe Viva Gourmet Pizza (2578 Broadway, 97th street, New York). http://4sq.com/5UPLnu
2010-09-30 09:02:55,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-09-30 09:16:56,40.775423,-73.971784,I'm at Central Park - The Lake (Central Park, Between 72nd and 77th St., New York). http://4sq.com/8DFZoT
2010-09-30 09:28:26,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-09-30 12:07:54,40.752849,-73.977084,I'm at Grand Central Terminal (87 E 42nd St, Park Ave, New York) w/ 17 others. http://4sq.com/2DsYgh
2010-09-30 18:45:15,40.774009,-73.972535,I'm at Central Park - The Arcade (Central Park, 72nd St., New York). http://4sq.com/9yvdry
2010-09-30 18:51:36,40.774107,-73.970904,I'm at Central Park - Bethesda Fountain (Terrace Drive, 72nd St., New York). http://4sq.com/5H35Au
2010-09-30 19:54:07,40.795879,-73.971489,I'm at Duane Reade (2589 Broadway, at 97th St, New York). http://4sq.com/4zbM5N
2010-09-30 20:19:41,40.795638,-73.971420,I'm at Texas Rotisserie and Grill (2581 Broadway, 97th, New York). http://4sq.com/82Poht
2010-10-01 09:19:12,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-01 09:33:46,40.775423,-73.971784,I'm at Central Park - The Lake (Central Park, Between 72nd and 77th St., New York). http://4sq.com/8DFZoT
2010-10-01 13:40:22,40.751800,-73.984100,I'm at Havana Cafe (27 W 38th St, btw 5th & 6th Ave, New York). http://4sq.com/aKfjJT
2010-10-01 15:30:18,40.753938,-73.976376,I'm at godiva (200 Park Ave., New York). http://4sq.com/coDaH1
2010-10-01 15:41:36,40.753076,-73.977599,I'm at Zaro's Bakery (Grand Central Terminal, Across from Track 34, New York). http://4sq.com/2UPHDo
2010-10-01 16:19:56,40.755149,-73.977537,I'm at lindt chocolatier (367 madison avenue, New york). http://4sq.com/4o9yiv
2010-10-01 16:32:28,40.752998,-73.977056,I'm at Juniors Bakery (Grand Central Terminal, Main Concourse, New York). http://4sq.com/cKPtGR
2010-10-01 16:47:47,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-10-01 18:56:55,40.771377,-73.968823,I'm at Central Park - East Green (72nd Street, 5th Ave, New York). http://4sq.com/7346bd
2010-10-01 19:11:15,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-10-01 19:58:55,40.795529,-73.971016,I'm at Cafe Viva Gourmet Pizza (2578 Broadway, 97th street, New York). http://4sq.com/5UPLnu
2010-10-02 13:20:29,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-02 13:32:33,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York) w/ 2 others. http://4sq.com/8SaZwH
2010-10-02 13:46:24,40.773717,-73.966999,I'm at Central Park - Conservatory Water (5th Ave., 70th St., New York). http://4sq.com/dhcCjQ
2010-10-02 14:13:55,40.761366,-73.977556,I'm at MoMA - Museum of Modern Art (11 W 53rd St, btw 5th & 6th, New York) w/ 15 others. http://4sq.com/29M4aF
2010-10-02 16:01:03,40.761386,-73.976871,I'm at MoMA - The Big Picture. http://4sq.com/9jEafp
2010-10-02 16:42:53,40.761448,-73.977331,I'm at MoMA - The Original Copy. http://4sq.com/d9qsid
2010-10-02 17:10:55,40.764584,-73.976902,I'm at Staples #225 (57 W 57th Street, 6th Ave, New York). http://4sq.com/8t6iL4
2010-10-02 17:20:05,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York) w/ 5 others. http://4sq.com/8XMmwQ
2010-10-02 17:29:26,40.778852,-73.971248,I'm at Central Park - The Ramble (Central Park, New York) w/ 2 others. http://4sq.com/6d9JuZ
2010-10-02 17:44:51,40.784537,-73.973634,I'm at Fres'Co tortillas Grill (100 W. 83rd St, New York). http://4sq.com/7DNRUL
2010-10-02 21:34:39,40.785871,-73.978286,I'm at Barnes & Noble (2289 Broadway, at W 82nd St, New York). http://4sq.com/3MfvOc
2010-10-02 22:07:38,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York). http://4sq.com/3ney5Y
2010-10-03 17:23:59,40.794302,-73.971788,I'm at Citibank 96th Street. http://4sq.com/8e5Ge1
2010-10-03 17:43:24,40.795529,-73.971016,I'm at Cafe Viva Gourmet Pizza (2578 Broadway, 97th street, New York). http://4sq.com/5UPLnu
2010-10-04 09:17:20,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-04 09:31:13,40.778852,-73.971248,I'm at Central Park - The Ramble (Central Park, New York). http://4sq.com/6d9JuZ
2010-10-04 09:40:54,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-10-04 09:48:18,40.764681,-73.973136,I'm at Grand Army Plaza (768 5th Ave, 59th St, New York). http://4sq.com/5QX4Cq
2010-10-05 09:13:05,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-05 09:27:53,40.775423,-73.971784,I'm at Central Park - The Lake (Central Park, Between 72nd and 77th St., New York). http://4sq.com/8DFZoT
2010-10-05 09:41:59,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-10-05 12:20:12,40.752849,-73.977084,I'm at Grand Central Terminal (87 E 42nd St, Park Ave, New York) w/ 18 others. http://4sq.com/2DsYgh
2010-10-05 12:34:44,40.752998,-73.977056,I'm at Zaro's Bakery (Grand Central Terminal, Track 19, New York). http://4sq.com/bepcZw
2010-10-06 08:59:06,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-06 09:08:43,40.778852,-73.971248,I'm at Central Park - The Ramble (Central Park, New York). http://4sq.com/6d9JuZ
2010-10-06 14:55:25,40.753410,-73.977189,I'm at Citibank (200 Park Ave, at MetLife Building, New York). http://4sq.com/aigc3s
2010-10-06 15:11:01,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-10-06 19:23:35,40.763857,-73.973039,I'm at Apple Store (767 5th Ave, btw 58th & 59th St, New York) w/ 5 others. http://4sq.com/2GAjpC
2010-10-06 19:33:37,40.774009,-73.972535,I'm at Central Park - The Arcade (Central Park, 72nd St., New York). http://4sq.com/9yvdry
2010-10-06 19:48:42,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-10-06 20:31:00,40.795529,-73.971016,I'm at Cafe Viva Gourmet Pizza (2578 Broadway, 97th street, New York). http://4sq.com/5UPLnu
2010-10-07 08:46:59,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-07 08:58:12,40.778852,-73.971248,I'm at Central Park - The Ramble (Central Park, New York). http://4sq.com/6d9JuZ
2010-10-07 09:13:07,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-10-07 15:13:59,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-10-07 15:33:50,40.754529,-73.976115,I'm at Godiva Chocolatier - Met Life (200 Park Ave, Space SL-7, New York). http://4sq.com/coDaH1
2010-10-07 19:18:24,40.774107,-73.970904,I'm at Central Park - Bethesda Fountain (Terrace Drive, 72nd St., New York). http://4sq.com/5H35Au
2010-10-07 19:35:31,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-10-08 08:46:06,40.794676,-73.971763,I'm at MTA Subway - 96th St (1/2/3) (West 96th Street & Broadway, New York). http://4sq.com/7q5nFe
2010-10-08 09:21:51,40.756555,-73.986397,I'm at Times Square (1560 Broadway, btn 42nd & 47th St, New York) w/ 2 others. http://4sq.com/10sc1s
2010-10-08 13:18:30,40.752849,-73.977084,I'm at Grand Central Terminal (87 E 42nd St, Park Ave, New York) w/ 23 others. http://4sq.com/2DsYgh
2010-10-08 13:34:37,40.752998,-73.977056,I'm at Zaro's Bakery (Grand Central Terminal, Track 19, New York). http://4sq.com/bepcZw
2010-10-08 15:22:19,40.753410,-73.977189,I'm at Citibank (200 Park Ave, at MetLife Building, New York). http://4sq.com/aigc3s
2010-10-08 15:33:12,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-10-08 15:47:49,40.752998,-73.977056,I'm at Juniors Bakery (Grand Central Terminal, Main Concourse, New York). http://4sq.com/cKPtGR
2010-10-08 15:58:12,40.755149,-73.977537,I'm at lindt chocolatier (367 madison avenue, New york). http://4sq.com/4o9yiv
2010-10-08 19:02:54,40.774009,-73.972535,I'm at Central Park - The Arcade (Central Park, 72nd St., New York). http://4sq.com/9yvdry
2010-10-08 19:22:04,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-10-08 19:31:12,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-08 19:55:39,40.795529,-73.971016,I'm at Cafe Viva Gourmet Pizza (2578 Broadway, 97th street, New York). http://4sq.com/5UPLnu
2010-10-09 13:37:17,40.767895,-73.982336,I'm at Borders (10 Columbus Circle, 58th & 60th St., New York) w/ 2 others. http://4sq.com/4ak80G
2010-10-09 13:54:52,40.759318,-73.985066,I'm at Times Square (Broadway and 7th Ave, New York) w/ 2 others. http://4sq.com/9COBlR
2010-10-09 14:24:43,40.748728,-73.988371,I'm at Greeley Square (Greeley Square, 6th Ave and West 33rd, New York). http://4sq.com/4o8A0I
2010-10-09 14:35:39,40.742274,-73.987899,I'm at Madison Square Park (23rd St to 26th St, btw 5th & Madison, New York) w/ 11 others. http://4sq.com/2BySq
2010-10-09 14:46:25,40.735844,-73.990452,I'm at Union Square (14th to 17th St, btw Broadway & Park Ave, New York) w/ 5 others. http://4sq.com/3cB3Vf
2010-10-09 15:00:05,40.730836,-73.997641,I'm at Washington Square Park (Waverly Pl to W 4th St, btw MacDougal & University, New York) w/ 22 others. http://4sq.com/2TeXzS
2010-10-09 15:29:56,40.715611,-74.009340,I'm at Bogardus Plaza (1 Hudson St., New York). http://4sq.com/dr9C31
2010-10-09 15:43:04,40.715550,-74.009008,I'm at Starbucks Coffee - Chambers St @ W.Broadway (125 Chambers St, W Broadway, New York). http://4sq.com/6uQswq
2010-10-09 16:20:13,40.712712,-74.011867,I'm at 7 World Trade Center (7 World Trade Center, New York). http://4sq.com/4ABZ6v
2010-10-09 16:39:47,40.713078,-74.015375,I'm at Winter Garden (220 Vesey Street, btw West St. & N. End Ave., New York). http://4sq.com/6Zkcp2
2010-10-09 17:14:44,40.731682,-74.010773,I'm at Hudson River Park (West Side Hwy, btw Battery Pl and 59th, New York). http://4sq.com/5KFPrW
2010-10-09 18:07:39,40.763186,-74.000688,I'm at Pier 84 (12th West, 44th, New York). http://4sq.com/8k0cvq
2010-10-09 18:22:48,40.770623,-73.994963,I'm at Pier 95 Park (Hudson River, West 55th, New York). http://4sq.com/aqoYON
2010-10-09 18:34:16,40.777210,-73.990173,I'm at Westside Bike Path -- Riverside Park Entrance/Exit (Henry Hudson Parkway, New York) w/ 2 others. http://4sq.com/1RyXxs
2010-10-09 19:16:53,40.795529,-73.971016,I'm at Cafe Viva Gourmet Pizza (2578 Broadway, 97th street, New York). http://4sq.com/5UPLnu
2010-10-09 21:34:47,40.785871,-73.978286,I'm at Barnes & Noble (2289 Broadway, at W 82nd St, New York). http://4sq.com/3MfvOc
2010-10-09 22:05:26,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York). http://4sq.com/3ney5Y
2010-10-10 11:46:50,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-10 11:57:29,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York) w/ 2 others. http://4sq.com/8SaZwH
2010-10-10 12:49:31,40.783129,-73.959242,I'm at Guggenheim Museum (1071 5th Ave, at 89th St, New York) w/ 4 others. http://4sq.com/2Ku3x6
2010-10-10 13:30:14,40.779185,-73.963534,I'm at Metropolitan Museum of Art (1000 5th Ave, at 82nd St, New York) w/ 17 others. http://4sq.com/1NAZtr
2010-10-10 18:55:20,40.795638,-73.971420,I'm at Texas Rotisserie and Grill (2581 Broadway, 97th, New York). http://4sq.com/82Poht
2010-10-10 20:50:50,40.785871,-73.978286,I'm at Barnes & Noble (2289 Broadway, at W 82nd St, New York). http://4sq.com/3MfvOc
2010-10-10 21:28:09,40.793673,-73.973031,I'm at Starbucks Coffee - Broadway @ 95th (2521 Broadway, West 95th Street, New York). http://4sq.com/dtQ6oG
2010-10-11 08:49:22,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-11 08:59:32,40.778852,-73.971248,I'm at Central Park - The Ramble (Central Park, New York). http://4sq.com/6d9JuZ
2010-10-11 09:15:52,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-10-11 15:37:18,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-10-11 18:45:45,40.774107,-73.970904,I'm at Central Park - Bethesda Fountain (Terrace Drive, 72nd St., New York) w/ 2 others. http://4sq.com/5H35Au
2010-10-11 18:55:56,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York) w/ 2 others. http://4sq.com/8SaZwH
2010-10-11 19:11:38,40.784537,-73.973634,I'm at Fres'Co tortillas Grill (100 W. 83rd St, New York). http://4sq.com/7DNRUL
2010-10-12 08:43:12,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York). http://4sq.com/3ney5Y
2010-10-12 09:02:40,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-12 09:17:39,40.778754,-73.971891,I'm at The Lake (Central Park, 77th, New York). http://4sq.com/d5Xxm0
2010-10-12 09:18:04,40.775423,-73.971784,I'm at Central Park - The Lake (Central Park, Between 72nd and 77th St., New York). http://4sq.com/8DFZoT
2010-10-12 09:30:30,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-10-12 15:22:41,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-10-12 19:10:19,40.774107,-73.970904,I'm at Central Park - Bethesda Fountain (Terrace Drive, 72nd St., New York) w/ 2 others. http://4sq.com/5H35Au
2010-10-12 19:18:11,40.778852,-73.971248,I'm at Central Park - The Ramble (Central Park, New York). http://4sq.com/6d9JuZ
2010-10-12 19:30:57,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-10-13 08:52:07,40.794670,-73.966654,I'm at Whole Foods (808 Columbus Ave, W 97th St, New York). http://4sq.com/3ney5Y
2010-10-13 09:10:38,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-13 09:36:38,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-10-13 15:36:56,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-10-13 19:14:42,40.774107,-73.970904,I'm at Central Park - Bethesda Fountain (Terrace Drive, 72nd St., New York) w/ 2 others. http://4sq.com/5H35Au
2010-10-13 19:24:11,40.778852,-73.971248,I'm at Central Park - The Ramble (Central Park, New York). http://4sq.com/6d9JuZ
2010-10-13 19:34:40,40.780866,-73.966870,I'm at Central Park - Great Lawn (Central Park, New York). http://4sq.com/8SaZwH
2010-10-13 20:11:51,40.795529,-73.971016,I'm at Cafe Viva Gourmet Pizza (2578 Broadway, 97th street, New York). http://4sq.com/5UPLnu
2010-10-14 08:31:36,40.784116,-73.967729,I'm at Central Park - Bridle Path (Central Park, at 84th St, New York). http://4sq.com/8HVm7L
2010-10-14 08:45:39,40.775423,-73.971784,I'm at Central Park - The Lake (Central Park, Between 72nd and 77th St., New York). http://4sq.com/8DFZoT
2010-10-14 08:57:35,40.772449,-73.971548,I'm at Central Park - The Mall (Mall, Mid-Park from 66th to 72nd, New York). http://4sq.com/8XMmwQ
2010-10-14 14:48:15,40.753410,-73.977189,I'm at Citibank (200 Park Ave, at MetLife Building, New York). http://4sq.com/aigc3s
2010-10-14 15:20:42,40.753895,-73.977921,I'm at Starbucks (335 Madison Ave, New York). http://4sq.com/6Hg4lX
2010-10-14 15:33:09,40.752849,-73.977084,I'm at Grand Central Terminal (87 E 42nd St, Park Ave, New York) w/ 26 others. http://4sq.com/2DsYgh
2010-10-14 15:55:30,40.752443,-73.975456,I'm at Graybar Building (420 Lexington Ave, 43rd St, New York). http://4sq.com/4lIdfF
2010-10-14 16:33:39,40.752036,-73.976011,I'm at Grand Central Terminal Market (105 E 42nd St, New York). http://4sq.com/3pWvMJ
2010-10-14 19:25:18,40.795879,-73.971489,I'm at Duane Reade (2589 Broadway, at 97th St, New York). http://4sq.com/4zbM5N
2010-10-14 20:15:24,40.795638,-73.971420,I'm at Texas Rotisserie and Grill (2581 Broadway, 97th, New York). http://4sq.com/82Poht
