2010-09-10 22:36:46,40.764306,-74.017467,@MeGaN305 Just came from grocery shopping.. Wow I am so domestic http://myloc.me/bMl2q
2010-09-10 22:40:51,40.751422,-73.999528,@Tance_J Yessir! Its brick out here lol http://myloc.me/bMlBb
2010-09-10 22:45:27,40.751422,-73.999528,@Tance_J : Smh.. Lol  http://myloc.me/bMmg8
2010-09-10 22:45:43,40.751422,-73.999528,@MeGaN305 : lmao true. http://myloc.me/bMmiy
2010-09-11 09:09:35,40.726611,-73.791623,Good Morning Twitter!  http://myloc.me/bNYTU
2010-09-11 09:11:59,40.726611,-73.791623,I be on my fly girl shit!! HA http://myloc.me/bNZlT
2010-09-11 09:14:44,40.731454,-73.769318,@Tance_J : Morning Homie! http://myloc.me/bNZYg
2010-09-11 09:15:54,40.731454,-73.769318,@MrAKAMikvsDaime : Morning Lil Bro http://myloc.me/bO09m
2010-09-11 09:22:22,40.734739,-73.745572,#Now Playing- Can't Be Friends-Trey Songs http://myloc.me/bO1rh
2010-09-11 09:23:20,40.734739,-73.745572,@Tance_J : Smh lol http://myloc.me/bO1AD
2010-09-11 09:26:29,40.750490,-73.710510,@Tance_J : Yup http://myloc.me/bO2eD
2010-09-11 10:26:00,40.766048,-73.697762,@MrAKAMikvsDaime : Always big brother.. http://myloc.me/bOeNW
2010-09-11 11:23:00,40.763149,-73.684321,RT @RevRunWisdom: You say you wanna be great? Ask yourself.. Who have I made great? #Assist others http://myloc.me/bOqwA
2010-09-11 13:17:54,40.763149,-73.684321,@Tance_J http://plixi.com/p/44545676 : Damnnnnn yall are moving lol http://myloc.me/bOKwK
2010-09-11 16:29:57,40.763149,-73.684321,So basically, I can donate my eggs and get compeseated 8,000 dollars.. Damn .. Its sad I'm really thinking about it. http://myloc.me/bOZPd
2010-09-11 17:03:47,40.763149,-73.684321,@Pun0921 : Ha! That's a lot a bread right? Smh they probably don't want black women though http://myloc.me/bP1b8
2010-09-11 17:24:35,40.753271,-73.693500,Shopping YAY (@ Victoria's Secret) http://4sq.com/diyDpz
2010-09-11 18:10:56,40.644156,-73.901270,BK Baby!! Carnasie Owwwww (@ Canarsie) http://4sq.com/aNbbxN
2010-09-11 19:18:42,40.740995,-74.007823,@MeGaN305 : NYU .. But google it lmao http://myloc.me/bP6CB
2010-09-11 21:12:41,40.740995,-74.007823,Yo couple's retreat is hilarious!!! http://myloc.me/bPfBE
